frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,correction_dx,correction_dy,correction_norm,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0058.jpg,frame_0058,58,D:\visualization2026\visualization\left_downsample2_Q11\frame_0058.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0058.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0058.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0058.jpg,1668,1297,0.020163052943828197,-0.045027871507669445,22.105054626921014,-30.274961261195617,139.64002260909967,-11.658671494601322,-117.53496798217866,-18.616289766594296,119.00014682026895,-58.76748399108933,-9.308144883297148,58.76748399108933,9.308144883297148,0,0,119.00014682026895,657.1542542875867,887.8001464723017,517.514231678487,899.458817966903,12,12,0.8946721006491526,0.07475367011138041,-58.898998901512805,-0.08464553499043032,0.9522182927889306,126.89785681542249,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,126.76748399108934,0.0,1.0,106.30814488329715,0.0,0.0,1.0
frame_0060.jpg,frame_0060,60,D:\visualization2026\visualization\left_downsample2_Q11\frame_0060.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0060.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0060.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0060.jpg,1668,1297,0.019998272777852905,-0.04496453353398673,22.198812583922862,-30.377122727984847,135.05162500827112,-11.81839982450731,-112.85281242434826,-18.558722903477538,114.36862973688719,-56.42640621217413,-9.279361451738769,56.42640621217413,9.279361451738769,0,0,114.36862973688719,657.4995139955755,887.498006041057,522.4478889873044,899.3164058655643,12,12,0.8945845046668304,0.07476412846522079,-56.557921122597605,-0.0846466119785529,0.9522184213738561,126.92664024698087,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,124.42640621217413,0.0,1.0,106.27936145173877,0.0,0.0,1.0
frame_0062.jpg,frame_0062,62,D:\visualization2026\visualization\left_downsample2_Q11\frame_0062.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0062.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0062.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0062.jpg,1668,1297,0.01987331590091007,-0.044937834664131815,22.289126125185476,-30.47907246310115,136.61498646856444,-12.69174449979721,-114.32586034337896,-17.78732796330394,115.701302409817,-57.16293017168948,-8.89366398165197,57.16293017168948,8.89366398165197,0,0,115.701302409817,661.8766424948751,887.6482632386435,525.2616560263107,900.3400077384407,12,12,0.894612063144519,0.074760838173779,-57.29444508211296,-0.08466104360020843,0.952220144409568,127.31233771706766,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,125.16293017168948,0.0,1.0,105.89366398165197,0.0,0.0,1.0
frame_0064.jpg,frame_0064,64,D:\visualization2026\visualization\left_downsample2_Q11\frame_0064.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0064.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0064.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0064.jpg,1668,1297,0.019728432453903905,-0.04509490766211721,22.563208142386785,-30.813042210460843,133.8732291809606,-12.297432894862254,-111.31002103857382,-18.51560931559859,112.83948144127403,-55.65501051928691,-9.257804657799294,55.65501051928691,9.257804657799294,0,0,112.83948144127403,666.2441876105217,887.6499304615658,532.3709584295611,899.947363356428,12,12,0.894555641395355,0.07476757454000729,-55.78652542971039,-0.08464741856796136,0.9522185176750473,126.94819704092033,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,123.65501051928692,0.0,1.0,106.2578046577993,0.0,0.0,1.0
frame_0066.jpg,frame_0066,66,D:\visualization2026\visualization\left_downsample2_Q11\frame_0066.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0066.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0066.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0066.jpg,1668,1297,0.01955190001121393,-0.04530846765661413,22.917136105205742,-31.245411756524895,131.56300614793338,-13.212927507103245,-108.64587004272764,-18.03248424942165,110.13217316273615,-54.32293502136382,-9.016242124710825,54.32293502136382,9.016242124710825,0,0,110.13217316273615,670.1647125663936,887.6386334779655,538.6017064184603,900.8515609850688,12,12,0.8945057991975354,0.07477352535335696,-54.454449931787295,-0.08465645710037097,0.952219596813241,127.1897595740088,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,122.32293502136382,0.0,1.0,106.01624212471083,0.0,0.0,1.0
frame_0068.jpg,frame_0068,68,D:\visualization2026\visualization\left_downsample2_Q11\frame_0068.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0068.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0068.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0068.jpg,1668,1297,0.019345013223313973,-0.04536919577317042,23.16118243683314,-31.53461564544569,136.0992177478945,-12.909032952179132,-112.93803531106136,-18.62558269326656,114.46358438641633,-56.46901765553068,-9.31279134663328,56.46901765553068,9.31279134663328,0,0,114.46358438641633,674.4955603668068,888.098926115473,538.3963426189123,901.0079590676521,12,12,0.8945860990569324,0.07476393810608095,-56.600532565954154,-0.08464536113395962,0.9522182720316715,126.89321035208636,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,124.46901765553068,0.0,1.0,106.31279134663328,0.0,0.0,1.0
frame_0070.jpg,frame_0070,70,D:\visualization2026\visualization\left_downsample2_Q11\frame_0070.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0070.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0070.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0070.jpg,1668,1297,0.018831944674732204,-0.04538294046490467,23.64313081909654,-32.09478299172084,136.58004960911205,-12.56274608874321,-112.93691879001551,-19.53203690297763,114.6134725560736,-56.468459395007756,-9.766018451488815,56.468459395007756,9.766018451488815,0,0,114.6134725560736,679.1036363537513,888.5554800321144,542.5235867446393,901.1182261208576,12,12,0.8945860781685283,0.0747639406000118,-56.59997430543123,-0.08462840275956367,0.9522162473191758,126.43998324723081,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,124.46845939500776,0.0,1.0,106.76601845148882,0.0,0.0,1.0
frame_0072.jpg,frame_0072,72,D:\visualization2026\visualization\left_downsample2_Q11\frame_0072.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0072.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0072.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0072.jpg,1668,1297,0.018490656283033008,-0.04538199802293848,23.95463411163287,-32.45582828071526,43.36155151811613,-7.198743670890309,-19.40691740648326,-25.25708460982495,31.85198213941982,-9.70345870324163,-12.628542304912475,9.70345870324163,12.628542304912475,4,1,31.85198213941982,1322.3934085499732,113.21513874299211,1279.031857031857,120.41388241388242,12,12,0.8928362746332553,0.07497285502779588,-9.834973613665106,-0.08452129585729849,0.9522034594965731,123.57745939380716,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,77.70345870324164,0.0,1.0,109.62854230491247,0.0,0.0,1.0
frame_0074.jpg,frame_0074,74,D:\visualization2026\visualization\left_downsample2_Q11\frame_0074.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0074.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0074.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0074.jpg,1668,1297,0.018995807164110173,-0.045283697962425984,23.40376936565209,-31.807035419375165,-15.358508628398113,-71.23733464897057,38.7622779940502,39.430299229595406,55.29251931883246,19.3811389970251,19.715149614797703,-19.3811389970251,-19.715149614797703,7,1,55.29251931883246,1263.852651899218,51.64425580224013,1279.2111605276161,122.8815904512107,12,12,0.8917480177932019,0.07510278536022398,19.249624086601624,-0.08573149805183954,0.9523479492600689,155.92115131351733,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,48.618861002974896,0.0,1.0,77.2848503852023,0.0,0.0,1.0
frame_0076.jpg,frame_0076,76,D:\visualization2026\visualization\left_downsample2_Q11\frame_0076.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0076.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0076.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0076.jpg,1668,1297,0.01721738982334564,-0.045165943632979044,24.92533676775415,-33.55891696981448,170.5770449446586,-19.63127021648768,-145.65170817690446,-13.927646753326805,146.31609425806715,-72.82585408845223,-6.963823376663402,72.82585408845223,6.963823376663402,0,0,146.31609425806715,725.7225031279319,882.6953604357732,555.1454581832733,902.3266306522609,12,12,0.8951981219328617,0.07469086681188244,-72.95736899887571,-0.08473325234313948,0.9522287656335549,129.24217832205622,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,140.82585408845222,0.0,1.0,103.9638233766634,0.0,0.0,1.0
frame_0078.jpg,frame_0078,78,D:\visualization2026\visualization\left_downsample2_Q11\frame_0078.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0078.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0078.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0078.jpg,1668,1297,0.013859583651955026,-0.04509586714390593,27.935329744648605,-37.04133141329905,170.19189705409792,-21.21989862501914,-142.2565673094493,-15.821432788279907,143.1336741586058,-71.12828365472465,-7.910716394139953,71.12828365472465,7.910716394139953,0,0,143.1336741586058,729.7135408897144,882.8087771740676,559.5216438356165,904.0286757990867,12,12,0.8951346040305337,0.07469845040967009,-71.25979856514813,-0.08469782249763544,0.9522245355552913,128.2952853045797,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,139.12828365472467,0.0,1.0,104.91071639413995,0.0,0.0,1.0
frame_0080.jpg,frame_0080,80,D:\visualization2026\visualization\left_downsample2_Q11\frame_0080.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0080.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0080.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0080.jpg,1668,1297,0.012455577024801157,-0.0450694138489047,29.19646976306717,-38.500708746313514,170.78356891460692,-20.536897349609603,-141.58709915153975,-17.96381139670391,142.72212570601764,-70.79354957576987,-8.981905698351955,70.79354957576987,8.981905698351955,0,0,142.72212570601764,734.4654472214852,882.7144254017131,563.6818783068783,903.2513227513227,12,12,0.8951220793033645,0.07469994577538228,-70.92506448619335,-0.08465774186460368,0.9522197502051956,127.22409600036768,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,138.79354957576987,0.0,1.0,105.98190569835195,0.0,0.0,1.0
frame_0082.jpg,frame_0082,82,D:\visualization2026\visualization\left_downsample2_Q11\frame_0082.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0082.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0082.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0082.jpg,1668,1297,0.014339175157387418,-0.04521783507851837,27.60626236472385,-36.67241431497215,170.07965305960136,-19.73369579305563,-142.4733906948775,-16.93871852191652,143.47678293459165,-71.23669534743875,-8.46935926095826,71.23669534743875,8.46935926095826,0,0,143.47678293459165,739.0164280015966,882.8478974010665,568.9367749419953,902.5815931941221,12,12,0.8951386604650545,0.074697966099472,-71.36821025786223,-0.08467691978729963,0.9522220399163919,127.73664243776138,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,139.23669534743874,0.0,1.0,105.46935926095826,0.0,0.0,1.0
frame_0084.jpg,frame_0084,84,D:\visualization2026\visualization\left_downsample2_Q11\frame_0084.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0084.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0084.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0084.jpg,1668,1297,0.01728705757238233,-0.04549760011875084,25.16031335915978,-33.865568656904344,165.4648521501789,-19.632745715469923,-140.30453879101913,-14.23282294143442,141.02459662854142,-70.15226939550956,-7.11641147071721,70.15226939550956,7.11641147071721,0,0,141.02459662854142,738.9311835276586,882.850350121356,573.4663313774797,902.4830958368259,12,12,0.8950980845570815,0.07470281058196683,-70.28378430593304,-0.08472754296256713,0.9522280839730419,129.0895902280024,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,138.15226939550956,0.0,1.0,104.11641147071721,0.0,0.0,1.0
frame_0086.jpg,frame_0086,86,D:\visualization2026\visualization\left_downsample2_Q11\frame_0086.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0086.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0086.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0086.jpg,1668,1297,0.019023357656995143,-0.045715748592812605,23.767721704319076,-32.273577441309904,163.40673700289892,-20.494354174698287,-139.63901529857984,-11.779223266611616,140.1349517226937,-69.81950764928992,-5.889611633305808,69.81950764928992,5.889611633305808,0,0,140.1349517226937,743.4466112908581,883.0977691802418,580.0398742879592,903.5921233549401,12,12,0.8950856336285811,0.07470429713662889,-69.9510225597134,-0.08477344606661545,0.9522335644858666,130.31639006541383,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,137.8195076492899,0.0,1.0,102.8896116333058,0.0,0.0,1.0
frame_0088.jpg,frame_0088,88,D:\visualization2026\visualization\left_downsample2_Q11\frame_0088.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0088.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0088.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0088.jpg,1668,1297,0.019141700631290365,-0.045686485183976513,23.633053625116254,-32.114429166424806,163.33885634997864,-20.73249872152951,-139.7058027248624,-11.381930444895296,140.16868286336504,-69.8529013624312,-5.690965222447648,69.8529013624312,5.690965222447648,0,0,140.16868286336504,747.791424778925,883.2060089650096,584.4525684289464,903.9385076865391,12,12,0.8950868831193636,0.07470414795607999,-69.98441627285467,-0.08478087880876979,0.9522344519038212,130.51503647627197,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,137.8529013624312,0.0,1.0,102.69096522244764,0.0,0.0,1.0
frame_0090.jpg,frame_0090,90,D:\visualization2026\visualization\left_downsample2_Q11\frame_0090.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0090.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0090.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0090.jpg,1668,1297,0.018919736437983198,-0.04553656512117382,23.701158964735978,-32.1779139313357,162.91785342007108,-20.97128569002507,-139.2166944553351,-11.206628241310632,139.66702020022146,-69.60834722766755,-5.603314120655316,69.60834722766755,5.603314120655316,0,0,139.66702020022146,752.2492981792778,884.0959475488795,589.3314447592068,905.0672332389046,12,12,0.8950777326503537,0.07470524045872878,-69.73986213809103,-0.08478415844536806,0.9522348434697252,130.60268757806432,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,137.60834722766754,0.0,1.0,102.60331412065531,0.0,0.0,1.0
frame_0092.jpg,frame_0092,92,D:\visualization2026\visualization\left_downsample2_Q11\frame_0092.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0092.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0092.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0092.jpg,1668,1297,0.01877204773679647,-0.04553284911212216,23.832978679294452,-32.330356098871896,28.817199074388554,-31.650116289441087,-4.984220395094102,-0.6802398094308089,5.030425344362688,-2.492110197547051,-0.34011990471540443,2.492110197547051,0.34011990471540443,8,3,5.030425344362688,1414.310800005162,151.19630604912786,1385.4936009307735,182.84642233856894,12,12,0.8925664479910509,0.07500507046079777,-2.6236251079705273,-0.0849810911024759,0.9522583558655698,135.86588179400422,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,70.49211019754705,0.0,1.0,97.34011990471541,0.0,0.0,1.0
frame_0094.jpg,frame_0094,94,D:\visualization2026\visualization\left_downsample2_Q11\frame_0094.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0094.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0094.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0094.jpg,1668,1297,0.018933274424183966,-0.045941628959306965,24.053627569323087,-32.628356902588514,166.7315366338214,-20.65184462657271,-142.67790906449832,-11.976512276015804,143.17968634312206,-71.33895453224916,-5.988256138007902,71.33895453224916,5.988256138007902,0,0,143.17968634312206,761.1174763755718,884.0647503040824,594.3859397417503,904.7165949306551,12,12,0.8951424866915155,0.07469750927452248,-71.47046944267264,-0.08476975509044718,0.9522331238088657,130.21774556071173,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,139.33895453224915,0.0,1.0,102.9882561380079,0.0,0.0,1.0
frame_0096.jpg,frame_0096,96,D:\visualization2026\visualization\left_downsample2_Q11\frame_0096.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_0096.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_0096.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_0096.jpg,1668,1297,0.01927738088773437,-0.046625465944699046,24.35465821110181,-33.04793757638766,167.78109169694028,-21.224972753971883,-143.42643348583846,-11.822964822415777,143.91290532700577,-71.71321674291923,-5.9114824112078885,71.71321674291923,5.9114824112078885,0,0,143.91290532700577,765.7667954416368,884.4103343849324,597.9857037446965,905.6353071389043,12,12,0.8951564904406797,0.07469583732382375,-71.8447316533427,-0.08477262772888583,0.9522334667820073,130.29451928751175,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,139.71321674291923,0.0,1.0,102.91148241120788,0.0,0.0,1.0
