frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,angle_split_dx_deg,angle_split_dy_deg,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,selected_pair_error_to_target,final_error_to_target,measurement_source,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_left_canvas_x,selected_left_canvas_y,selected_right_canvas_x,selected_right_canvas_y,left_candidate_count,right_candidate_count,fused_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33,target_dx_before_horizontal_scale,target_dy_before_horizontal_scale,horizontal_scale_alpha,horizontal_px_per_deg,horizontal_scale_extra_dx,horizontal_scale_extra_dy
frame_0164.jpg,frame_0164,164,D:\visualization2026\visualization\left_downsample2_Q45\frame_0164.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0164.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0164.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0164.jpg,1668,1297,1.8227871940507168,2.137626463205894,38.6077958563,36.2555671431,28.76750034489237,25.194821125152657,9.840295511371018,11.06074601791385,13.345058961047508,5.927566634954502,14.60228218072984,0,1,14.804442516484897,6.21553677616239,raw,6.672529480523754,2.963783317477251,-6.672529480523754,-2.963783317477251,0,0,724.784258247889,1001.7729509111698,696.0167579029967,976.5781297860171,12,12,12,0.8946124859638891,0.07476078769207349,-57.30574529252812,-0.08443344112581974,0.9521929702498749,121.22946632169446,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,125.17423038210465,0.0,1.0,111.97653537702517,0.0,0.0,1.0,38.60779585626339,36.25556714306651,0.000000,35.000000,0,0
frame_0166.jpg,frame_0166,166,D:\visualization2026\visualization\left_downsample2_Q45\frame_0166.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0166.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0166.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0166.jpg,1668,1297,1.7313532058352994,2.1089014427097297,38.2700978746,36.4684016407,34.24280435414232,25.122987315165574,4.02729352047254,11.345414325573017,11.213085720622892,9.316056714676245,14.578141311192637,0,1,12.038999930183468,7.466853544609423,raw,5.606542860311446,4.6580283573381225,-5.606542860311446,-4.6580283573381225,0,0,735.0858148562437,1001.3727219896506,700.8430105021014,976.249734674485,12,12,12,0.8944759664332126,0.0747770871788774,-53.65714371079254,-0.08447768896036964,0.9521982531349813,122.4120276616522,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,121.52562880036906,0.0,1.0,110.79397403706743,0.0,0.0,1.0,38.27009787461486,36.46840164073859,0.000000,35.000000,0,0
frame_0168.jpg,frame_0168,168,D:\visualization2026\visualization\left_downsample2_Q45\frame_0168.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0168.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0168.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0168.jpg,1668,1297,1.9786869245255332,2.1799563812725786,39.0481867213,35.7206426336,33.60191972028804,24.252725311714016,5.4462670009694065,11.467917321922023,5.299593351632204,12.48084246580678,13.559392255884854,0,1,12.695469741143393,1.0234893778265846,raw,2.649796675816102,6.24042123290339,-2.649796675816102,-6.24042123290339,0,0,740.9008253008956,1002.1547051058966,707.2989055806075,977.9019797941826,12,12,12,0.894574281715295,0.07476534901485805,-56.284703972223525,-0.08455305589041814,0.952207251424645,124.42627352686297,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,124.15318906180005,0.0,1.0,108.77972817185666,0.0,0.0,1.0,39.048186721257444,35.72064263363604,0.000000,35.000000,0,0
frame_0170.jpg,frame_0170,170,D:\visualization2026\visualization\left_downsample2_Q45\frame_0170.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0170.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0170.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0170.jpg,1668,1297,2.3734470272653105,2.2902574188967755,40.2267796762,34.4467669472,25.58300058953023,24.401012617802053,14.643779086675139,10.04575432938364,7.901715333663624,11.210033788611545,13.715026895929418,0,1,17.758306394070193,6.8418543033925925,raw,3.950857666831812,5.6050168943057725,-3.950857666831812,-5.6050168943057725,0,0,738.54802916068,1001.9218638995292,712.9650285711498,977.5208512817271,12,12,12,0.8946150240591654,0.07476048466106938,-57.37357806629774,-0.08452196851254672,0.9522035398069528,123.59543668240784,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,125.24206315587426,0.0,1.0,109.6105650163118,0.0,0.0,1.0,40.22677967620537,34.446766947185694,0.000000,35.000000,0,0
frame_0172.jpg,frame_0172,172,D:\visualization2026\visualization\left_downsample2_Q45\frame_0172.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0172.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0172.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0172.jpg,1668,1297,2.6188667893116815,2.376294076159631,41.3151957684,34.1067208468,48.77486412969404,15.622340512518576,-7.459668361327083,18.484380334241365,6.2577406949880805,14.500318019323274,15.792990257301533,0,1,19.932861520661636,14.284259299922685,fused,3.1288703474940402,7.250159009661637,-3.1288703474940402,-7.250159009661637,7,3,960.0597720322489,299.65888240200167,911.2849079025549,284.0365418894831,12,12,12,0.89492801872219,0.07472311526524458,-65.7386289636144,-0.08444623242596898,0.9521944974425554,121.57132479224236,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,133.60711405319094,0.0,1.0,111.63467690647727,0.0,0.0,1.0,41.315195768366955,34.10672084675994,0.000000,35.000000,0,0
frame_0174.jpg,frame_0174,174,D:\visualization2026\visualization\left_downsample2_Q45\frame_0174.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0174.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0174.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0174.jpg,1668,1297,2.6295817102590107,2.4136744852252683,42.0475739854,34.9619999368,19.196668563848448,30.255297304874375,22.850905421528118,4.706702631937681,12.463108655050219,13.096108939441544,18.078637855250832,0,1,23.33060068341817,13.352470177987078,raw,6.231554327525109,6.548054469720772,-6.231554327525109,-6.548054469720772,0,0,743.63591584411,1009.4696659907356,724.4392472802615,979.2143686858612,12,12,12,0.8945986659846624,0.07476243770191399,-56.936394491099925,-0.08447185997755584,0.9521975571947889,122.25624309508567,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,124.80487958067646,0.0,1.0,110.94975860363397,0.0,0.0,1.0,42.047573985376566,34.961999936812056,0.000000,35.000000,0,0
frame_0176.jpg,frame_0176,176,D:\visualization2026\visualization\left_downsample2_Q45\frame_0176.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0176.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0176.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0176.jpg,1668,1297,2.573887528805564,2.416730890433943,42.2605084617,35.6235221428,46.453088134637824,7.826686663714099,-4.1925796729051825,27.79683547913165,15.276169714349209,12.661794034868656,19.84143113091985,0,1,28.111239513183513,24.659717805021142,fused,7.638084857174604,6.330897017434328,-7.638084857174604,-6.330897017434328,5,4,593.471568627451,1048.1552287581699,547.0184804928132,1040.3285420944558,12,12,12,0.8949630152441743,0.07471893692280931,-66.6739410382665,-0.08437957294256357,0.952186538761737,119.78979290896163,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,134.54242612784304,0.0,1.0,113.416208789758,0.0,0.0,1.0,42.26050846173264,35.62352214284575,0.000000,35.000000,0,0
frame_0178.jpg,frame_0178,178,D:\visualization2026\visualization\left_downsample2_Q45\frame_0178.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0178.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0178.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0178.jpg,1668,1297,2.5655187458476565,2.386353843525864,41.6644278559,34.9249413091,5.191321054588343,30.478069386549578,36.4731068012801,4.446871922513374,16.015023243614884,14.364928930809619,21.513534174578016,0,1,36.74319242571095,22.73545771855553,raw,8.007511621807442,7.182464465404809,-8.007511621807442,-7.182464465404809,0,0,747.6070373881682,1008.6171601102075,742.4157163335799,978.1390907236579,12,12,12,0.894765810994027,0.07474248174498255,-61.40348826533891,-0.08446712268655307,0.9521969915950406,122.12963492876519,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,129.27197335491542,0.0,1.0,111.07636676995445,0.0,0.0,1.0,41.664427855868446,34.92494130906295,0.000000,35.000000,0,0
frame_0180.jpg,frame_0180,180,D:\visualization2026\visualization\left_downsample2_Q45\frame_0180.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0180.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0180.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0180.jpg,1668,1297,2.5086717525471602,2.35578534264177,41.1956061305,34.7283725945,12.486521747285451,26.854192788025216,28.709084383170087,7.8741798065192015,10.585068204764864,12.193279318425871,16.14681793532943,0,1,29.76935057648009,18.63154805776607,raw,5.292534102382432,6.0966396592129355,-5.292534102382432,-6.0966396592129355,0,0,754.9318209944779,1009.5078976181195,742.4452992471925,982.6537048300943,12,12,12,0.8947786974306505,0.07474094319366574,-61.747889339783654,-0.08443127226222957,0.9521927113025779,121.17150158151108,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,129.61637442936018,0.0,1.0,112.03450011720855,0.0,0.0,1.0,41.19560613045554,34.72837259454442,0.000000,35.000000,0,0
frame_0182.jpg,frame_0182,182,D:\visualization2026\visualization\left_downsample2_Q45\frame_0182.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0182.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0182.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0182.jpg,1668,1297,2.3332659160435725,2.340709089558917,41.3630944208,36.1725558648,45.12849513578965,9.172501050850883,-3.765400714998705,27.00005481394617,13.26761242377389,6.216623687772509,14.651824101553142,0,1,27.261349975755245,26.871444806001854,raw,6.633806211886945,3.1083118438862547,-6.633806211886945,-3.1083118438862547,0,0,768.1468093032297,1009.464353147636,723.01831416744,1000.2918520967851,12,12,12,0.8944185901294978,0.07478393751231048,-52.12371276907133,-0.08432480399881566,0.9521799997290326,118.32604589929572,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,119.99219785864786,0.0,1.0,114.87995579942391,0.0,0.0,1.0,41.363094420790944,36.172555864797054,0.000000,35.000000,0,0
frame_0184.jpg,frame_0184,184,D:\visualization2026\visualization\left_downsample2_Q45\frame_0184.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0184.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0184.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0184.jpg,1668,1297,2.221306803190066,2.308090001125553,41.0016127021,36.4992634249,45.30048247481196,42.650808854831894,-4.298869772721993,-6.151545429981049,5.294884538287808,11.09792229487509,12.296327969637314,0,1,7.504784640477271,19.73788890866682,fused,2.647442269143904,5.548961147437545,-2.647442269143904,-5.548961147437545,0,9,260.1625514403292,1077.0617283950617,214.86206896551724,1034.4109195402298,12,12,12,0.8945586366221365,0.07476721693066629,-55.86657543514253,-0.08441749450431235,0.9521910663336695,120.8032791808007,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,123.73506052471905,0.0,1.0,112.40272251791893,0.0,0.0,1.0,41.001612702089965,36.499263424850845,0.000000,35.000000,0,0
frame_0186.jpg,frame_0186,186,D:\visualization2026\visualization\left_downsample2_Q45\frame_0186.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0186.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0186.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0186.jpg,1668,1297,2.216099470057822,2.257383179167551,39.9829000428,35.2415266745,30.762758620689652,37.32796934865905,9.220141422139946,-2.0864426741351565,1.9784400590842213,15.5327034313943,15.658195967449041,0,1,9.45326667754132,19.049318836107417,fused,0.9892200295421106,7.76635171569715,-0.9892200295421106,-7.76635171569715,1,5,247.5022222222222,1055.0444444444445,216.73946360153255,1017.7164750957854,12,12,12,0.8946199203399728,0.07475990007903913,-57.50443537155445,-0.0844955939637453,0.9522003908684236,122.89055423813348,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,125.37292046113097,0.0,1.0,110.31544746058616,0.0,0.0,1.0,39.9829000428296,35.2415266745239,0.000000,35.000000,0,0
frame_0188.jpg,frame_0188,188,D:\visualization2026\visualization\left_downsample2_Q45\frame_0188.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0188.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0188.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0188.jpg,1668,1297,2.1752599132759904,2.2224746027714417,39.3823709352,34.765245677,42.77290356133972,5.911880718995121,-3.3905326261502964,28.853364958026283,-1.2118365531891895,10.996420318849593,11.062992708144286,0,1,29.051891175791788,17.98936320231923,raw,-0.6059182765945947,5.498210159424796,0.6059182765945947,-5.498210159424796,0,0,775.5024293391639,1010.4090012368457,732.7295257778242,1004.4971205178506,12,12,12,0.8948148150623078,0.07473663099849727,-62.71316403227635,-0.08443542059220722,0.9521932065844572,121.28236925914699,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,130.58164912185288,0.0,1.0,111.92363243957264,0.0,0.0,1.0,39.38237093518942,34.765245677021404,0.000000,35.000000,0,0
frame_0190.jpg,frame_0190,190,D:\visualization2026\visualization\left_downsample2_Q45\frame_0190.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0190.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0190.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0190.jpg,1668,1297,2.166659873367905,2.2024608973220303,38.9979974806,34.3372661803,26.87113549343269,4.289180691214256,12.126861987152154,30.048085489115238,-1.9852509934548364,9.986394041434531,10.18181159999597,0,1,32.402904549077284,24.52800840915058,raw,-0.9926254967274182,4.993197020717266,0.9926254967274182,-4.993197020717266,0,0,774.4224341135807,1010.753417182682,747.551298620148,1006.4642364914678,12,12,12,0.8950443414360163,0.07470922713854494,-68.84745328754843,-0.08440696356956429,0.9521898090129687,120.52183091483774,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,136.71593837712496,0.0,1.0,112.6841707838819,0.0,0.0,1.0,38.99799748058484,34.33726618032949,0.000000,35.000000,0,0
frame_0192.jpg,frame_0192,192,D:\visualization2026\visualization\left_downsample2_Q45\frame_0192.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0192.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0192.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0192.jpg,1668,1297,2.3910420646684223,2.1838729877393455,38.0123282907,31.5097444648,57.72911206705004,27.191105213547416,-19.71678377636576,4.318639251222638,-1.7537412489674282,15.869480126469053,15.966089309932038,0,1,20.18420688226716,21.356329782207062,fused,-0.8768706244837141,7.934740063234527,0.8768706244837141,-7.934740063234527,6,0,400.1338199513382,1078.5693430656934,342.40470788428814,1051.378237852146,12,12,12,0.8947637097759539,0.07474273261587323,-61.34733140963216,-0.08443819721880304,0.9521935380944495,121.35657698707556,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,129.21581649920867,0.0,1.0,111.84942471164408,0.0,0.0,1.0,38.01232829068428,31.509744464770055,0.000000,35.000000,0,0
frame_0194.jpg,frame_0194,194,D:\visualization2026\visualization\left_downsample2_Q45\frame_0194.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0194.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0194.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0194.jpg,1668,1297,2.871385407712026,2.155195993494999,36.1286574601,25.744393261,44.29459943413883,36.9460700780628,-8.165941974050227,-11.201676817056342,-0.4401429606959427,15.336967687522815,15.34328203722949,0,1,13.862184958993039,27.64032602078303,fused,-0.22007148034797136,7.668483843761408,0.22007148034797136,-7.668483843761408,3,0,524.6004728132388,1080.340425531915,480.3058733790999,1043.394355453852,12,12,12,0.8947991390198184,0.0747385026094413,-62.29420834778034,-0.08439202950747342,0.9521880259893474,120.12270529305684,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,130.16269343735686,0.0,1.0,113.0832964056628,0.0,0.0,1.0,36.128657460088604,25.74439326100646,0.000000,35.000000,0,0
frame_0196.jpg,frame_0196,196,D:\visualization2026\visualization\left_downsample2_Q45\frame_0196.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0196.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0196.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0196.jpg,1668,1297,3.1673705550060376,2.1372644624541977,34.9626347137,22.1850610208,24.58494456908545,-5.143926730239286,10.377690144576988,27.328987751037438,-3.687547711934167,15.969737281775728,16.38995170757768,0,1,29.233029679340536,18.079366338001364,raw,-1.8437738559670835,7.984868640887864,1.8437738559670835,-7.984868640887864,0,0,778.2644134923025,1008.9569025268428,753.6794689232171,1014.1008292570821,12,12,12,0.8948857730673385,0.07472815910395658,-64.60957759383426,-0.08441723794865683,0.9521910357027004,120.79642251079929,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,132.47806268341077,0.0,1.0,112.40957918792034,0.0,0.0,1.0,34.96263471366244,22.185061020798152,0.000000,35.000000,0,0
frame_0198.jpg,frame_0198,198,D:\visualization2026\visualization\left_downsample2_Q45\frame_0198.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0198.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0198.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0198.jpg,1668,1297,3.0220078466531284,2.142391125980602,35.4603357729,23.8378765901,32.28287695768404,-2.3529261731861197,3.1774588152071317,26.190802763295103,0.7725085008263959,15.82246208174435,15.84130915398367,0,1,26.382842794288944,10.643602515283082,raw,0.38625425041319794,7.911231040872175,-0.38625425041319794,-7.911231040872175,0,0,786.3103130567487,1008.7993406994748,754.0274360990646,1011.1522668726609,12,12,12,0.8947082327138567,0.07474935619300606,-59.86465932956509,-0.08439712268008397,0.9521886340788958,120.25882470066703,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,127.73314441914161,0.0,1.0,112.9471769980526,0.0,0.0,1.0,35.46033577289117,23.837876590108984,0.000000,35.000000,0,0
frame_0200.jpg,frame_0200,200,D:\visualization2026\visualization\left_downsample2_Q45\frame_0200.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0200.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0200.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0200.jpg,1668,1297,2.7491692274388537,2.1512008411867676,36.3779413091,26.9190966036,40.48810307815393,-6.292836856735221,-4.110161769038967,33.2119334603798,3.596107116347669,19.406897347903623,19.737265541718667,0,1,33.46529476852646,15.810300509498528,raw,1.7980535581738346,9.703448673951812,-1.7980535581738346,-9.703448673951812,0,0,789.6932588108746,1010.7070707373738,749.2051557327206,1016.999907594109,12,12,12,0.8946985059152276,0.07475051750542132,-59.60470229127692,-0.08452553343930329,0.9522039654345267,123.69071240844048,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,127.47318738085345,0.0,1.0,109.51528929027916,0.0,0.0,1.0,36.37794130911496,26.919096603644576,0.000000,35.000000,0,0
